timestamp,equity
2026-01-10 22:41:11.733831,10000.0
2026-01-10 22:46:11.733831,10000.0
2026-01-10 22:51:11.733831,10000.0
2026-01-10 22:56:11.733831,10000.0
2026-01-10 23:01:11.733831,10000.0
2026-01-10 23:06:11.733831,10000.0
2026-01-10 23:11:11.733831,10000.0
2026-01-10 23:16:11.733831,10000.0
2026-01-10 23:21:11.733831,10000.0
2026-01-10 23:26:11.733831,10000.0
2026-01-10 23:31:11.733831,10000.0
2026-01-10 23:36:11.733831,10000.0
2026-01-10 23:41:11.733831,10000.0
2026-01-10 23:46:11.733831,10000.0
2026-01-10 23:51:11.733831,10000.0
2026-01-10 23:56:11.733831,10000.0
2026-01-11 00:01:11.733831,10000.0
2026-01-11 00:06:11.733831,10000.0
2026-01-11 00:11:11.733831,10000.0
2026-01-11 00:16:11.733831,10000.0
2026-01-11 00:21:11.733831,10000.0
2026-01-11 00:26:11.733831,10000.0
2026-01-11 00:31:11.733831,10000.0
2026-01-11 00:36:11.733831,10000.0
2026-01-11 00:41:11.733831,10000.0
2026-01-11 00:46:11.733831,10000.0
2026-01-11 00:51:11.733831,10000.0
2026-01-11 00:56:11.733831,10000.0
2026-01-11 01:01:11.733831,10000.0
2026-01-11 01:06:11.733831,10000.0
2026-01-11 01:11:11.733831,10000.0
2026-01-11 01:16:11.733831,10000.0
2026-01-11 01:21:11.733831,10000.0
2026-01-11 01:26:11.733831,10000.0
2026-01-11 01:31:11.733831,10000.0
2026-01-11 01:36:11.733831,10000.0
2026-01-11 01:41:11.733831,10000.0
2026-01-11 01:46:11.733831,10000.0
2026-01-11 01:51:11.733831,10000.0
2026-01-11 01:56:11.733831,10000.0
2026-01-11 02:01:11.733831,10000.0
2026-01-11 02:06:11.733831,10000.0
2026-01-11 02:11:11.733831,10000.0
2026-01-11 02:16:11.733831,10000.0
2026-01-11 02:21:11.733831,10000.0
2026-01-11 02:26:11.733831,10000.0
2026-01-11 02:31:11.733831,10000.0
2026-01-11 02:36:11.733831,10000.0
2026-01-11 02:41:11.733831,10000.0
2026-01-11 02:46:11.733831,10000.0
2026-01-11 02:51:11.733831,10000.0
2026-01-11 02:56:11.733831,10000.0
2026-01-11 03:01:11.733831,10000.0
2026-01-11 03:06:11.733831,10000.0
2026-01-11 03:11:11.733831,10000.0
2026-01-11 03:16:11.733831,10000.0
2026-01-11 03:21:11.733831,10000.0
2026-01-11 03:26:11.733831,10000.0
2026-01-11 03:31:11.733831,10000.0
2026-01-11 03:36:11.733831,10000.0
2026-01-11 03:41:11.733831,10000.0
2026-01-11 03:46:11.733831,10000.0
2026-01-11 03:51:11.733831,10000.0
2026-01-11 03:56:11.733831,10000.0
2026-01-11 04:01:11.733831,10000.0
2026-01-11 04:06:11.733831,10000.0
2026-01-11 04:11:11.733831,10000.0
2026-01-11 04:16:11.733831,10000.0
2026-01-11 04:21:11.733831,10000.0
2026-01-11 04:26:11.733831,10000.0
2026-01-11 04:31:11.733831,10000.0
2026-01-11 04:36:11.733831,10000.0
2026-01-11 04:41:11.733831,10000.0
2026-01-11 04:46:11.733831,10000.0
2026-01-11 04:51:11.733831,10000.0
2026-01-11 04:56:11.733831,10000.0
2026-01-11 05:01:11.733831,10000.0
2026-01-11 05:06:11.733831,10000.0
2026-01-11 05:11:11.733831,10000.0
2026-01-11 05:16:11.733831,10000.0
2026-01-11 05:21:11.733831,10000.0
2026-01-11 05:26:11.733831,10000.0
2026-01-11 05:31:11.733831,10000.0
2026-01-11 05:36:11.733831,10000.0
2026-01-11 05:41:11.733831,10000.0
2026-01-11 05:46:11.733831,10000.0
2026-01-11 05:51:11.733831,10000.0
2026-01-11 05:56:11.733831,10000.0
2026-01-11 06:01:11.733831,10000.0
2026-01-11 06:06:11.733831,10000.0
2026-01-11 06:11:11.733831,10000.0
2026-01-11 06:16:11.733831,10000.0
2026-01-11 06:21:11.733831,10000.0
2026-01-11 06:26:11.733831,10000.0
2026-01-11 06:31:11.733831,10000.0
2026-01-11 06:36:11.733831,10000.0
2026-01-11 06:41:11.733831,10000.0
2026-01-11 06:46:11.733831,10000.0
2026-01-11 06:51:11.733831,10000.0
2026-01-11 06:56:11.733831,10000.0
2026-01-11 07:01:11.733831,10000.0
2026-01-11 07:06:11.733831,10000.0
2026-01-11 07:11:11.733831,10000.0
2026-01-11 07:16:11.733831,10000.0
2026-01-11 07:21:11.733831,10000.0
2026-01-11 07:26:11.733831,10000.0
2026-01-11 07:31:11.733831,10000.0
2026-01-11 07:36:11.733831,10000.0
2026-01-11 07:41:11.733831,10000.0
2026-01-11 07:46:11.733831,10000.0
2026-01-11 07:51:11.733831,10000.0
2026-01-11 07:56:11.733831,10000.0
2026-01-11 08:01:11.733831,10000.0
2026-01-11 08:06:11.733831,10000.0
2026-01-11 08:11:11.733831,10000.0
2026-01-11 08:16:11.733831,10000.0
2026-01-11 08:21:11.733831,10000.0
2026-01-11 08:26:11.733831,10000.0
2026-01-11 08:31:11.733831,10000.0
2026-01-11 08:36:11.733831,10000.0
2026-01-11 08:41:11.733831,10000.0
2026-01-11 08:46:11.733831,10000.0
2026-01-11 08:51:11.733831,10000.0
2026-01-11 08:56:11.733831,10000.0
2026-01-11 09:01:11.733831,10000.0
2026-01-11 09:06:11.733831,10000.0
2026-01-11 09:11:11.733831,10000.0
2026-01-11 09:16:11.733831,10000.0
2026-01-11 09:21:11.733831,10000.0
2026-01-11 09:26:11.733831,10000.0
2026-01-11 09:31:11.733831,10000.0
2026-01-11 09:36:11.733831,10000.0
2026-01-11 09:41:11.733831,10000.0
2026-01-11 09:46:11.733831,10000.0
2026-01-11 09:51:11.733831,10000.0
2026-01-11 09:56:11.733831,10000.0
2026-01-11 10:01:11.733831,10000.0
2026-01-11 10:06:11.733831,10000.0
2026-01-11 10:11:11.733831,10000.0
2026-01-11 10:16:11.733831,10000.0
2026-01-11 10:21:11.733831,10000.0
2026-01-11 10:26:11.733831,10000.0
2026-01-11 10:31:11.733831,10000.0
2026-01-11 10:36:11.733831,10000.0
2026-01-11 10:41:11.733831,10000.0
2026-01-11 10:46:11.733831,10000.0
2026-01-11 10:51:11.733831,10000.0
2026-01-11 10:56:11.733831,10000.0
2026-01-11 11:01:11.733831,10000.0
2026-01-11 11:06:11.733831,10000.0
2026-01-11 11:11:11.733831,10000.0
2026-01-11 11:16:11.733831,10000.0
2026-01-11 11:21:11.733831,10000.0
2026-01-11 11:26:11.733831,10000.0
2026-01-11 11:31:11.733831,10000.0
2026-01-11 11:36:11.733831,10000.0
2026-01-11 11:41:11.733831,10000.0
2026-01-11 11:46:11.733831,10000.0
2026-01-11 11:51:11.733831,10000.0
2026-01-11 11:56:11.733831,10000.0
2026-01-11 12:01:11.733831,10000.0
2026-01-11 12:06:11.733831,10000.0
2026-01-11 12:11:11.733831,10000.0
2026-01-11 12:16:11.733831,10000.0
2026-01-11 12:21:11.733831,10000.0
2026-01-11 12:26:11.733831,10000.0
2026-01-11 12:31:11.733831,10000.0
2026-01-11 12:36:11.733831,10000.0
2026-01-11 12:41:11.733831,10000.0
2026-01-11 12:46:11.733831,10000.0
2026-01-11 12:51:11.733831,10000.0
2026-01-11 12:56:11.733831,10000.0
2026-01-11 13:01:11.733831,10000.0
2026-01-11 13:06:11.733831,10000.0
2026-01-11 13:11:11.733831,10000.0
2026-01-11 13:16:11.733831,10000.0
2026-01-11 13:21:11.733831,10000.0
2026-01-11 13:26:11.733831,10000.0
2026-01-11 13:31:11.733831,10000.0
2026-01-11 13:36:11.733831,10000.0
2026-01-11 13:41:11.733831,10000.0
2026-01-11 13:46:11.733831,10000.0
2026-01-11 13:51:11.733831,10000.0
2026-01-11 13:56:11.733831,10000.0
2026-01-11 14:01:11.733831,10000.0
2026-01-11 14:06:11.733831,10000.0
2026-01-11 14:11:11.733831,10000.0
2026-01-11 14:16:11.733831,10000.0
2026-01-11 14:21:11.733831,10000.0
2026-01-11 14:26:11.733831,10000.0
2026-01-11 14:31:11.733831,10000.0
2026-01-11 14:36:11.733831,10000.0
2026-01-11 14:41:11.733831,10000.0
2026-01-11 14:46:11.733831,10000.0
2026-01-11 14:51:11.733831,10000.0
2026-01-11 14:56:11.733831,10000.0
2026-01-11 15:01:11.733831,10000.0
2026-01-11 15:06:11.733831,10000.0
2026-01-11 15:11:11.733831,10000.0
2026-01-11 15:16:11.733831,10000.0
2026-01-11 15:21:11.733831,10000.0
2026-01-11 15:26:11.733831,10000.0
2026-01-11 15:31:11.733831,10000.0
2026-01-11 15:36:11.733831,10000.0
2026-01-11 15:41:11.733831,10000.0
2026-01-11 15:46:11.733831,10000.0
2026-01-11 15:51:11.733831,10000.0
2026-01-11 15:56:11.733831,10000.0
2026-01-11 16:01:11.733831,10000.0
2026-01-11 16:06:11.733831,10000.0
2026-01-11 16:11:11.733831,10000.0
2026-01-11 16:16:11.733831,10000.0
2026-01-11 16:21:11.733831,10000.0
2026-01-11 16:26:11.733831,10000.0
2026-01-11 16:31:11.733831,10000.0
2026-01-11 16:36:11.733831,10000.0
2026-01-11 16:41:11.733831,10000.0
2026-01-11 16:46:11.733831,10000.0
2026-01-11 16:51:11.733831,10000.0
2026-01-11 16:56:11.733831,10000.0
2026-01-11 17:01:11.733831,10000.0
2026-01-11 17:06:11.733831,10000.0
2026-01-11 17:11:11.733831,10000.0
2026-01-11 17:16:11.733831,10000.0
2026-01-11 17:21:11.733831,10000.0
2026-01-11 17:26:11.733831,10000.0
2026-01-11 17:31:11.733831,10000.0
2026-01-11 17:36:11.733831,10000.0
2026-01-11 17:41:11.733831,10000.0
2026-01-11 17:46:11.733831,10000.0
2026-01-11 17:51:11.733831,10000.0
2026-01-11 17:56:11.733831,10000.0
2026-01-11 18:01:11.733831,10000.0
2026-01-11 18:06:11.733831,10000.0
2026-01-11 18:11:11.733831,10000.0
2026-01-11 18:16:11.733831,10000.0
2026-01-11 18:21:11.733831,10000.0
2026-01-11 18:26:11.733831,10000.0
2026-01-11 18:31:11.733831,10000.0
2026-01-11 18:36:11.733831,10000.0
2026-01-11 18:41:11.733831,10000.0
2026-01-11 18:46:11.733831,10000.0
2026-01-11 18:51:11.733831,10000.0
2026-01-11 18:56:11.733831,10000.0
2026-01-11 19:01:11.733831,10000.0
2026-01-11 19:06:11.733831,10000.0
2026-01-11 19:11:11.733831,10000.0
2026-01-11 19:16:11.733831,10000.0
2026-01-11 19:21:11.733831,10000.0
2026-01-11 19:26:11.733831,10000.0
2026-01-11 19:31:11.733831,10000.0
2026-01-11 19:36:11.733831,10000.0
2026-01-11 19:41:11.733831,10000.0
2026-01-11 19:46:11.733831,10000.0
2026-01-11 19:51:11.733831,10000.0
2026-01-11 19:56:11.733831,10000.0
2026-01-11 20:01:11.733831,10000.0
2026-01-11 20:06:11.733831,10000.0
2026-01-11 20:11:11.733831,10000.0
2026-01-11 20:16:11.733831,10000.0
2026-01-11 20:21:11.733831,10000.0
2026-01-11 20:26:11.733831,10000.0
2026-01-11 20:31:11.733831,10000.0
2026-01-11 20:36:11.733831,10000.0
2026-01-11 20:41:11.733831,10000.0
2026-01-11 20:46:11.733831,10000.0
2026-01-11 20:51:11.733831,10000.0
2026-01-11 20:56:11.733831,10000.0
2026-01-11 21:01:11.733831,10000.0
2026-01-11 21:06:11.733831,10000.0
2026-01-11 21:11:11.733831,10000.0
2026-01-11 21:16:11.733831,10000.0
2026-01-11 21:21:11.733831,10000.0
2026-01-11 21:26:11.733831,10000.0
2026-01-11 21:31:11.733831,10000.0
2026-01-11 21:36:11.733831,10000.0
2026-01-11 21:41:11.733831,10000.0
2026-01-11 21:46:11.733831,10000.0
2026-01-11 21:51:11.733831,10000.0
2026-01-11 21:56:11.733831,10000.0
2026-01-11 22:01:11.733831,10000.0
2026-01-11 22:06:11.733831,10000.0
2026-01-11 22:11:11.733831,10000.0
2026-01-11 22:16:11.733831,10000.0
2026-01-11 22:21:11.733831,10000.0
2026-01-11 22:26:11.733831,10000.0
2026-01-11 22:31:11.733831,10000.0
2026-01-11 22:36:11.733831,10000.0
2026-01-11 22:41:11.733831,10000.0
2026-01-11 22:46:11.733831,10000.0
2026-01-11 22:51:11.733831,10000.0
2026-01-11 22:56:11.733831,10000.0
2026-01-11 23:01:11.733831,10000.0
2026-01-11 23:06:11.733831,10000.0
2026-01-11 23:11:11.733831,10000.0
2026-01-11 23:16:11.733831,10000.0
2026-01-11 23:21:11.733831,10000.0
2026-01-11 23:26:11.733831,10000.0
2026-01-11 23:31:11.733831,10000.0
2026-01-11 23:36:11.733831,10000.0
2026-01-11 23:41:11.733831,10000.0
2026-01-11 23:46:11.733831,10000.0
2026-01-11 23:51:11.733831,10000.0
2026-01-11 23:56:11.733831,10000.0
2026-01-12 00:01:11.733831,10000.0
2026-01-12 00:06:11.733831,10000.0
2026-01-12 00:11:11.733831,10000.0
2026-01-12 00:16:11.733831,10000.0
2026-01-12 00:21:11.733831,10000.0
2026-01-12 00:26:11.733831,10000.0
2026-01-12 00:31:11.733831,10000.0
2026-01-12 00:36:11.733831,10000.0
2026-01-12 00:41:11.733831,10000.0
2026-01-12 00:46:11.733831,10000.0
2026-01-12 00:51:11.733831,10000.0
2026-01-12 00:56:11.733831,10000.0
2026-01-12 01:01:11.733831,10000.0
2026-01-12 01:06:11.733831,10000.0
2026-01-12 01:11:11.733831,10000.0
2026-01-12 01:16:11.733831,10000.0
2026-01-12 01:21:11.733831,10000.0
2026-01-12 01:26:11.733831,10000.0
2026-01-12 01:31:11.733831,10000.0
2026-01-12 01:36:11.733831,10000.0
2026-01-12 01:41:11.733831,10000.0
2026-01-12 01:46:11.733831,10000.0
2026-01-12 01:51:11.733831,10000.0
2026-01-12 01:56:11.733831,10000.0
2026-01-12 02:01:11.733831,10000.0
2026-01-12 02:06:11.733831,10000.0
2026-01-12 02:11:11.733831,10000.0
2026-01-12 02:16:11.733831,10000.0
2026-01-12 02:21:11.733831,10000.0
2026-01-12 02:26:11.733831,10000.0
2026-01-12 02:31:11.733831,10000.0
2026-01-12 02:36:11.733831,10000.0
2026-01-12 02:41:11.733831,10000.0
2026-01-12 02:46:11.733831,10000.0
2026-01-12 02:51:11.733831,10000.0
2026-01-12 02:56:11.733831,10000.0
2026-01-12 03:01:11.733831,10000.0
2026-01-12 03:06:11.733831,10000.0
2026-01-12 03:11:11.733831,10000.0
2026-01-12 03:16:11.733831,10000.0
2026-01-12 03:21:11.733831,10000.0
2026-01-12 03:26:11.733831,10000.0
2026-01-12 03:31:11.733831,10000.0
2026-01-12 03:36:11.733831,10000.0
2026-01-12 03:41:11.733831,10000.0
2026-01-12 03:46:11.733831,10000.0
2026-01-12 03:51:11.733831,10000.0
2026-01-12 03:56:11.733831,10000.0
2026-01-12 04:01:11.733831,10000.0
2026-01-12 04:06:11.733831,10000.0
2026-01-12 04:11:11.733831,10000.0
2026-01-12 04:16:11.733831,10000.0
2026-01-12 04:21:11.733831,10000.0
2026-01-12 04:26:11.733831,10000.0
2026-01-12 04:31:11.733831,10000.0
2026-01-12 04:36:11.733831,10000.0
2026-01-12 04:41:11.733831,10000.0
2026-01-12 04:46:11.733831,10000.0
2026-01-12 04:51:11.733831,10000.0
2026-01-12 04:56:11.733831,10000.0
2026-01-12 05:01:11.733831,10000.0
2026-01-12 05:06:11.733831,10000.0
2026-01-12 05:11:11.733831,10000.0
2026-01-12 05:16:11.733831,10000.0
2026-01-12 05:21:11.733831,10000.0
2026-01-12 05:26:11.733831,10000.0
2026-01-12 05:31:11.733831,10000.0
2026-01-12 05:36:11.733831,10000.0
2026-01-12 05:41:11.733831,10000.0
2026-01-12 05:46:11.733831,10000.0
2026-01-12 05:51:11.733831,10000.0
2026-01-12 05:56:11.733831,10000.0
2026-01-12 06:01:11.733831,10000.0
2026-01-12 06:06:11.733831,10000.0
2026-01-12 06:11:11.733831,10000.0
2026-01-12 06:16:11.733831,10000.0
2026-01-12 06:21:11.733831,10000.0
2026-01-12 06:26:11.733831,10000.0
2026-01-12 06:31:11.733831,10000.0
2026-01-12 06:36:11.733831,10000.0
2026-01-12 06:41:11.733831,10000.0
2026-01-12 06:46:11.733831,10000.0
2026-01-12 06:51:11.733831,10000.0
2026-01-12 06:56:11.733831,10000.0
2026-01-12 07:01:11.733831,10000.0
2026-01-12 07:06:11.733831,10000.0
2026-01-12 07:11:11.733831,10000.0
2026-01-12 07:16:11.733831,10000.0
2026-01-12 07:21:11.733831,10000.0
2026-01-12 07:26:11.733831,10000.0
2026-01-12 07:31:11.733831,10000.0
2026-01-12 07:36:11.733831,10000.0
2026-01-12 07:41:11.733831,10000.0
2026-01-12 07:46:11.733831,10000.0
2026-01-12 07:51:11.733831,10000.0
2026-01-12 07:56:11.733831,10000.0
2026-01-12 08:01:11.733831,10000.0
2026-01-12 08:06:11.733831,10000.0
2026-01-12 08:11:11.733831,10000.0
2026-01-12 08:16:11.733831,10000.0
2026-01-12 08:21:11.733831,10000.0
2026-01-12 08:26:11.733831,10000.0
2026-01-12 08:31:11.733831,10000.0
2026-01-12 08:36:11.733831,10000.0
2026-01-12 08:41:11.733831,10000.0
2026-01-12 08:46:11.733831,10000.0
2026-01-12 08:51:11.733831,10000.0
2026-01-12 08:56:11.733831,10000.0
2026-01-12 09:01:11.733831,10000.0
2026-01-12 09:06:11.733831,10000.0
2026-01-12 09:11:11.733831,10000.0
2026-01-12 09:16:11.733831,10000.0
2026-01-12 09:21:11.733831,10000.0
2026-01-12 09:26:11.733831,10000.0
2026-01-12 09:31:11.733831,10000.0
2026-01-12 09:36:11.733831,10000.0
2026-01-12 09:41:11.733831,10000.0
2026-01-12 09:46:11.733831,10000.0
2026-01-12 09:51:11.733831,10000.0
2026-01-12 09:56:11.733831,10000.0
2026-01-12 10:01:11.733831,10000.0
2026-01-12 10:06:11.733831,10000.0
2026-01-12 10:11:11.733831,10000.0
2026-01-12 10:16:11.733831,10000.0
2026-01-12 10:21:11.733831,10000.0
2026-01-12 10:26:11.733831,10000.0
2026-01-12 10:31:11.733831,10000.0
2026-01-12 10:36:11.733831,10000.0
2026-01-12 10:41:11.733831,10000.0
2026-01-12 10:46:11.733831,10000.0
2026-01-12 10:51:11.733831,10000.0
2026-01-12 10:56:11.733831,10000.0
2026-01-12 11:01:11.733831,10000.0
2026-01-12 11:06:11.733831,10000.0
2026-01-12 11:11:11.733831,10000.0
2026-01-12 11:16:11.733831,10000.0
2026-01-12 11:21:11.733831,10000.0
2026-01-12 11:26:11.733831,10000.0
2026-01-12 11:31:11.733831,10000.0
2026-01-12 11:36:11.733831,10000.0
2026-01-12 11:41:11.733831,10000.0
2026-01-12 11:46:11.733831,10000.0
2026-01-12 11:51:11.733831,10000.0
2026-01-12 11:56:11.733831,10000.0
2026-01-12 12:01:11.733831,10000.0
2026-01-12 12:06:11.733831,10000.0
2026-01-12 12:11:11.733831,10000.0
2026-01-12 12:16:11.733831,10000.0
2026-01-12 12:21:11.733831,10000.0
2026-01-12 12:26:11.733831,10000.0
2026-01-12 12:31:11.733831,10000.0
2026-01-12 12:36:11.733831,10000.0
2026-01-12 12:41:11.733831,10000.0
2026-01-12 12:46:11.733831,10000.0
2026-01-12 12:51:11.733831,10000.0
2026-01-12 12:56:11.733831,10000.0
2026-01-12 13:01:11.733831,10000.0
2026-01-12 13:06:11.733831,10000.0
2026-01-12 13:11:11.733831,10000.0
2026-01-12 13:16:11.733831,10000.0
2026-01-12 13:21:11.733831,10000.0
2026-01-12 13:26:11.733831,10000.0
2026-01-12 13:31:11.733831,10000.0
2026-01-12 13:36:11.733831,10000.0
2026-01-12 13:41:11.733831,10000.0
2026-01-12 13:46:11.733831,10000.0
2026-01-12 13:51:11.733831,10000.0
2026-01-12 13:56:11.733831,10000.0
2026-01-12 14:01:11.733831,10000.0
2026-01-12 14:06:11.733831,10000.0
2026-01-12 14:11:11.733831,10000.0
2026-01-12 14:16:11.733831,10000.0
2026-01-12 14:21:11.733831,10000.0
2026-01-12 14:26:11.733831,10000.0
2026-01-12 14:31:11.733831,10000.0
2026-01-12 14:36:11.733831,10000.0
2026-01-12 14:41:11.733831,10000.0
2026-01-12 14:46:11.733831,10000.0
2026-01-12 14:51:11.733831,10000.0
2026-01-12 14:56:11.733831,10000.0
2026-01-12 15:01:11.733831,10000.0
2026-01-12 15:06:11.733831,10000.0
2026-01-12 15:11:11.733831,10000.0
2026-01-12 15:16:11.733831,10000.0
2026-01-12 15:21:11.733831,10000.0
2026-01-12 15:26:11.733831,10000.0
2026-01-12 15:31:11.733831,10000.0
2026-01-12 15:36:11.733831,10000.0
2026-01-12 15:41:11.733831,10000.0
2026-01-12 15:46:11.733831,10000.0
2026-01-12 15:51:11.733831,10000.0
2026-01-12 15:56:11.733831,10000.0
2026-01-12 16:01:11.733831,10000.0
2026-01-12 16:06:11.733831,10000.0
2026-01-12 16:11:11.733831,10000.0
2026-01-12 16:16:11.733831,10000.0
2026-01-12 16:21:11.733831,10000.0
2026-01-12 16:26:11.733831,10000.0
2026-01-12 16:31:11.733831,10000.0
2026-01-12 16:36:11.733831,10000.0
2026-01-12 16:41:11.733831,10000.0
2026-01-12 16:46:11.733831,10000.0
2026-01-12 16:51:11.733831,10000.0
2026-01-12 16:56:11.733831,10000.0
2026-01-12 17:01:11.733831,10000.0
2026-01-12 17:06:11.733831,10000.0
2026-01-12 17:11:11.733831,10000.0
2026-01-12 17:16:11.733831,10000.0
2026-01-12 17:21:11.733831,10000.0
2026-01-12 17:26:11.733831,10000.0
2026-01-12 17:31:11.733831,10000.0
2026-01-12 17:36:11.733831,10000.0
2026-01-12 17:41:11.733831,10000.0
2026-01-12 17:46:11.733831,10000.0
2026-01-12 17:51:11.733831,10000.0
2026-01-12 17:56:11.733831,10000.0
2026-01-12 18:01:11.733831,10000.0
2026-01-12 18:06:11.733831,10000.0
2026-01-12 18:11:11.733831,10000.0
2026-01-12 18:16:11.733831,10000.0
2026-01-12 18:21:11.733831,10000.0
2026-01-12 18:26:11.733831,10000.0
2026-01-12 18:31:11.733831,10000.0
2026-01-12 18:36:11.733831,10000.0
2026-01-12 18:41:11.733831,10000.0
2026-01-12 18:46:11.733831,10000.0
2026-01-12 18:51:11.733831,10000.0
2026-01-12 18:56:11.733831,10000.0
2026-01-12 19:01:11.733831,10000.0
2026-01-12 19:06:11.733831,10000.0
2026-01-12 19:11:11.733831,10000.0
2026-01-12 19:16:11.733831,10000.0
2026-01-12 19:21:11.733831,10000.0
2026-01-12 19:26:11.733831,10000.0
2026-01-12 19:31:11.733831,10000.0
2026-01-12 19:36:11.733831,10000.0
2026-01-12 19:41:11.733831,10000.0
2026-01-12 19:46:11.733831,10000.0
2026-01-12 19:51:11.733831,10000.0
2026-01-12 19:56:11.733831,10000.0
2026-01-12 20:01:11.733831,10000.0
2026-01-12 20:06:11.733831,10000.0
2026-01-12 20:11:11.733831,10000.0
2026-01-12 20:16:11.733831,10000.0
2026-01-12 20:21:11.733831,10000.0
2026-01-12 20:26:11.733831,10000.0
2026-01-12 20:31:11.733831,10000.0
2026-01-12 20:36:11.733831,10000.0
2026-01-12 20:41:11.733831,10000.0
2026-01-12 20:46:11.733831,10000.0
2026-01-12 20:51:11.733831,10000.0
2026-01-12 20:56:11.733831,10000.0
2026-01-12 21:01:11.733831,10000.0
2026-01-12 21:06:11.733831,10000.0
2026-01-12 21:11:11.733831,10000.0
2026-01-12 21:16:11.733831,10000.0
2026-01-12 21:21:11.733831,10000.0
2026-01-12 21:26:11.733831,10000.0
2026-01-12 21:31:11.733831,10000.0
2026-01-12 21:36:11.733831,10000.0
2026-01-12 21:41:11.733831,10000.0
2026-01-12 21:46:11.733831,10000.0
2026-01-12 21:51:11.733831,10000.0
2026-01-12 21:56:11.733831,10000.0
2026-01-12 22:01:11.733831,10000.0
2026-01-12 22:06:11.733831,10000.0
2026-01-12 22:11:11.733831,10000.0
2026-01-12 22:16:11.733831,10000.0
2026-01-12 22:21:11.733831,10000.0
2026-01-12 22:26:11.733831,10000.0
2026-01-12 22:31:11.733831,10000.0
2026-01-12 22:36:11.733831,10000.0
2026-01-12 22:41:11.733831,10000.0
2026-01-12 22:46:11.733831,10000.0
2026-01-12 22:51:11.733831,10000.0
2026-01-12 22:56:11.733831,10000.0
2026-01-12 23:01:11.733831,10000.0
2026-01-12 23:06:11.733831,10000.0
2026-01-12 23:11:11.733831,10000.0
2026-01-12 23:16:11.733831,10000.0
2026-01-12 23:21:11.733831,10000.0
2026-01-12 23:26:11.733831,10000.0
2026-01-12 23:31:11.733831,10000.0
2026-01-12 23:36:11.733831,10000.0
2026-01-12 23:41:11.733831,10000.0
2026-01-12 23:46:11.733831,10000.0
2026-01-12 23:51:11.733831,10000.0
2026-01-12 23:56:11.733831,10000.0
2026-01-13 00:01:11.733831,10000.0
2026-01-13 00:06:11.733831,10000.0
2026-01-13 00:11:11.733831,10000.0
2026-01-13 00:16:11.733831,10000.0
2026-01-13 00:21:11.733831,10000.0
2026-01-13 00:26:11.733831,10000.0
2026-01-13 00:31:11.733831,10000.0
2026-01-13 00:36:11.733831,10000.0
2026-01-13 00:41:11.733831,10000.0
2026-01-13 00:46:11.733831,10000.0
2026-01-13 00:51:11.733831,10000.0
2026-01-13 00:56:11.733831,10000.0
2026-01-13 01:01:11.733831,10000.0
2026-01-13 01:06:11.733831,10000.0
2026-01-13 01:11:11.733831,10000.0
2026-01-13 01:16:11.733831,10000.0
2026-01-13 01:21:11.733831,10000.0
2026-01-13 01:26:11.733831,10000.0
2026-01-13 01:31:11.733831,10000.0
2026-01-13 01:36:11.733831,10000.0
2026-01-13 01:41:11.733831,10000.0
2026-01-13 01:46:11.733831,10000.0
2026-01-13 01:51:11.733831,10000.0
2026-01-13 01:56:11.733831,10000.0
2026-01-13 02:01:11.733831,10000.0
2026-01-13 02:06:11.733831,10000.0
2026-01-13 02:11:11.733831,10000.0
2026-01-13 02:16:11.733831,10000.0
2026-01-13 02:21:11.733831,10000.0
